Shaking,1016,-434,54,,,
Shaking,1003,-407,-132,,,
Shaking,1003,-407,-132,,,
Shaking,1004,-144,-297,,,
Shaking,996,147,-201,,,
Shaking,1008,353,28,,,
Shaking,1008,353,28,,,
Shaking,1016,367,92,,,
Shaking,1002,273,74,,,
Shaking,1003,127,187,,,
Shaking,1003,127,187,,,
Shaking,1063,-11,259,,,
Shaking,971,-16,288,,,
Shaking,793,14,221,,,
Shaking,911,0,460,,,
Shaking,911,0,460,,,
Shaking,1211,-293,427,,,
Shaking,968,-233,341,,,
Shaking,1011,-332,258,,,
Shaking,1011,-332,258,,,
Shaking,1014,-179,22,,,
Shaking,977,-18,-229,,,
Shaking,996,64,-279,,,
Shaking,1009,195,-346,,,
Shaking,1009,195,-346,,,
Shaking,1012,164,-310,,,
Shaking,1030,117,-94,,,
Shaking,1018,233,-355,,,
Shaking,1018,233,-355,,,
Shaking,1000,-31,-16,,,
Shaking,978,-93,43,,,
Shaking,957,-78,126,,,
Shaking,957,-78,126,,,
Shaking,901,-80,256,,,
Shaking,962,-144,311,,,
Shaking,983,-170,381,,,
Shaking,1012,-127,397,,,
Shaking,1012,-127,397,,,
Shaking,1089,-196,29,,,
Shaking,997,-15,-123,,,
Shaking,999,57,-133,,,
Shaking,999,57,-133,,,
Shaking,983,131,-124,,,
Shaking,1077,97,-21,,,
Shaking,996,117,-176,,,
Shaking,1030,-10,-91,,,
Shaking,1030,-10,-91,,,
Shaking,983,-75,-32,,,
Shaking,926,-78,147,,,
Shaking,952,-126,236,,,
Shaking,952,-126,236,,,
Shaking,927,-111,372,,,
Shaking,953,-113,406,,,
Shaking,953,-78,378,,,
Shaking,953,-78,378,,,
Shaking,1019,-63,353,,,
Shaking,1067,-73,357,,,
Shaking,934,-90,147,,,
Shaking,1042,100,-13,,,
Shaking,1042,100,-13,,,
Shaking,1005,173,-192,,,
Shaking,1009,186,-279,,,
Shaking,1052,220,-403,,,
Shaking,1052,220,-403,,,
Shaking,997,99,-298,,,
Shaking,1042,-65,-232,,,
Shaking,953,-101,-95,,,
Shaking,964,-128,31,,,
Shaking,964,-128,31,,,
Shaking,968,-154,157,,,
Shaking,944,-171,216,,,
Shaking,953,-180,324,,,
Shaking,953,-180,324,,,
Shaking,1110,-205,384,,,
Shaking,812,-101,770,,,
Shaking,985,-56,88,,,
Shaking,985,-56,88,,,
Shaking,1026,117,109,,,
Shaking,980,103,18,,,
Shaking,996,158,-197,,,
Shaking,1057,135,-169,,,
Shaking,1057,135,-169,,,
Shaking,968,172,-349,,,
Shaking,1040,-15,-115,,,
Shaking,975,-93,-84,,,
Shaking,975,-93,-84,,,
Shaking,986,-152,87,,,
Shaking,952,-135,166,,,
Shaking,943,-72,205,,,
Shaking,1011,-108,480,,,
Shaking,1011,-108,480,,,
Shaking,1055,-112,476,,,
Shaking,994,-127,552,,,
Shaking,966,34,181,,,
Shaking,966,34,181,,,
Shaking,957,83,75,,,
Shaking,1037,81,-187,,,
Shaking,1037,100,-333,,,
Shaking,1037,100,-333,,,
Shaking,1007,68,-341,,,
Shaking,963,126,-453,,,
Shaking,1069,-12,-247,,,
Shaking,1004,-2,-200,,,
Shaking,1004,-2,-200,,,
Shaking,989,-69,-74,,,
Shaking,967,-133,100,,,
Shaking,942,-163,237,,,
Shaking,942,-163,237,,,
Shaking,939,-208,346,,,
Shaking,983,-221,458,,,
Shaking,1106,-251,447,,,
Shaking,943,-81,388,,,
Shaking,943,-81,388,,,
Shaking,994,19,95,,,
Shaking,1007,139,85,,,
Shaking,1003,218,18,,,
Shaking,1003,218,18,,,
Shaking,1016,201,51,,,
Shaking,1010,144,31,,,
Shaking,1025,89,-7,,,
Shaking,1025,89,-7,,,
Shaking,953,90,-49,,,
Shaking,923,63,-114,,,
Shaking,939,-21,-156,,,
Shaking,1139,-157,-124,,,
Shaking,1139,-157,-124,,,
Shaking,1008,-188,-101,,,
Shaking,970,-226,-23,,,
Shaking,961,-222,14,,,
Shaking,961,-222,14,,,
Shaking,991,-245,161,,,
Shaking,998,-171,232,,,
Shaking,1049,-33,218,,,
Shaking,971,117,284,,,
Shaking,971,117,284,,,
Shaking,1018,151,201,,,
Shaking,996,197,220,,,
Shaking,1013,150,111,,,
Shaking,1013,150,111,,,
Shaking,977,119,-51,,,
Shaking,956,92,-149,,,
Shaking,954,24,-230,,,
Shaking,954,24,-230,,,
Shaking,1078,-164,-185,,,
Shaking,1002,-149,-151,,,
Shaking,987,-215,-54,,,
Shaking,958,-174,22,,,
Shaking,958,-174,22,,,
Shaking,990,-190,158,,,
Shaking,1047,-162,251,,,
Shaking,989,-80,322,,,
Shaking,989,-80,322,,,
Shaking,1003,16,279,,,
Shaking,999,188,133,,,
Shaking,1007,185,129,,,
Shaking,979,131,65,,,
Shaking,979,131,65,,,
Shaking,1021,95,-62,,,
Shaking,946,100,-167,,,
Shaking,951,60,-217,,,
Shaking,951,60,-217,,,
Shaking,1089,-83,-192,,,
Shaking,1005,-135,-183,,,
Shaking,976,-185,-119,,,
Shaking,976,-185,-119,,,
Shaking,950,-197,-24,,,
Shaking,978,-229,67,,,
Shaking,1030,-272,199,,,
Shaking,1016,-170,333,,,
Shaking,1016,-170,333,,,
Shaking,1005,-77,358,,,
Shaking,1009,94,237,,,
Shaking,994,218,216,,,
Shaking,994,218,216,,,
Shaking,999,181,247,,,
Shaking,1002,167,117,,,
Shaking,1023,162,-52,,,
Shaking,987,159,-87,,,
Shaking,987,159,-87,,,
Shaking,929,135,-129,,,
Shaking,972,55,-110,,,
Shaking,1050,-114,-88,,,
Shaking,1050,-114,-88,,,
Shaking,991,-182,-117,,,
Shaking,1003,-279,-22,,,
Shaking,975,-238,37,,,
Shaking,975,-238,37,,,
Shaking,983,-179,28,,,
Shaking,1047,-209,59,,,
Shaking,992,-137,154,,,
Shaking,988,-8,204,,,
Shaking,988,-8,204,,,
Shaking,1017,85,121,,,
Shaking,1019,214,70,,,
Shaking,996,237,0,,,
Shaking,996,237,0,,,
Shaking,992,107,35,,,
Shaking,961,117,-38,,,
Shaking,936,88,-103,,,
Shaking,1076,-89,-104,,,
Shaking,1076,-89,-104,,,
Shaking,981,-147,-118,,,
Shaking,992,-223,-88,,,
Shaking,939,-185,-48,,,
Shaking,939,-185,-48,,,
Shaking,1068,-264,43,,,
Shaking,1007,-232,263,,,
Shaking,981,-130,307,,,
Shaking,981,-130,307,,,
Shaking,994,-20,255,,,
Shaking,1032,125,226,,,
Shaking,1003,279,52,,,
Shaking,993,179,169,,,
Shaking,993,179,169,,,
Shaking,999,110,79,,,
Shaking,998,137,-45,,,
Shaking,934,139,-149,,,
Shaking,934,139,-149,,,
Shaking,909,83,-236,,,
Shaking,1128,-183,-151,,,
Shaking,972,-120,-135,,,
Shaking,981,-282,-57,,,
Shaking,981,-282,-57,,,
Shaking,993,-262,15,,,
Shaking,1025,-265,95,,,
Shaking,1013,-207,127,,,
Shaking,1013,-207,127,,,
Shaking,985,-89,227,,,
Shaking,990,4,251,,,
Shaking,1009,109,202,,,
Shaking,1009,109,202,,,
Shaking,1038,229,151,,,
Shaking,994,272,13,,,
Shaking,984,116,33,,,
Shaking,927,111,-42,,,
Shaking,927,111,-42,,,
Shaking,980,75,-124,,,
Shaking,1064,-83,-109,,,
Shaking,976,-148,-145,,,
Shaking,976,-148,-145,,,
Shaking,998,-250,-45,,,
Shaking,962,-234,20,,,
Shaking,1036,-237,80,,,
Shaking,1036,-237,195,,,
Shaking,1014,-210,195,,,
Shaking,982,-77,210,,,
Shaking,1014,22,224,,,
Shaking,1007,186,130,,,
Shaking,1007,186,130,,,
Shaking,985,249,73,,,
Shaking,984,140,107,,,
Shaking,997,44,-45,,,
Shaking,997,44,-45,,,
Shaking,976,23,-173,,,
Shaking,1016,-72,-196,,,
Shaking,1012,-152,-154,,,
Shaking,976,-143,-188,,,
Shaking,976,-143,-188,,,
Shaking,978,-142,-166,,,
Shaking,994,-156,-111,,,
Shaking,1061,-111,35,,,
Shaking,1061,-111,35,,,
Shaking,978,3,353,,,
Shaking,1036,70,387,,,
Shaking,984,261,259,,,
Shaking,984,261,259,,,
Shaking,1014,82,384,,,
Shaking,947,-27,183,,,
Shaking,933,22,-58,,,
Shaking,1019,-2,-167,,,
Shaking,1019,-2,-167,,,
Shaking,1034,-54,-168,,,
Shaking,1000,-61,-193,,,
Shaking,989,-97,-114,,,
Shaking,989,-97,-114,,,
Shaking,984,-55,-24,,,
Shaking,1016,29,224,,,
Shaking,1026,78,464,,,
Shaking,987,86,538,,,
Shaking,987,86,538,,,
Shaking,969,70,377,,,
Shaking,949,3,203,,,
Shaking,1007,-74,-39,,,
Shaking,1007,-74,-39,,,
Shaking,1036,-171,-297,,,
Shaking,1003,-185,-450,,,
Shaking,999,-50,-330,,,
Shaking,999,-50,-330,,,
Shaking,1011,-23,-282,,,
Shaking,995,-55,-177,,,
Shaking,1002,-15,-98,,,
Shaking,1002,4,234,,,
Shaking,1002,4,234,,,
Shaking,1004,48,279,,,
Shaking,1006,106,432,,,
Shaking,1005,101,482,,,
Shaking,1005,101,482,,,
Shaking,984,65,292,,,
Shaking,897,70,202,,,
Shaking,1026,-24,46,,,
Shaking,1020,-117,-238,,,
Shaking,1020,-117,-238,,,
Shaking,1005,-144,-327,,,
Shaking,1009,-98,-260,,,
Shaking,1004,-45,-294,,,
Shaking,1004,-45,-294,,,
Shaking,978,-55,-240,,,
Shaking,1031,-44,-73,,,
Shaking,1010,-30,416,,,
Shaking,1010,-30,416,,,
Shaking,1015,110,324,,,
Shaking,982,106,375,,,
Shaking,963,-12,363,,,
Shaking,941,31,79,,,
Shaking,941,31,79,,,
Shaking,1057,-31,-91,,,
Shaking,1005,-87,-175,,,
Falling,999,-5,-10,,,
Falling,996,-14,-13,,,
Falling,1000,33,-78,,,
Falling,1002,-71,59,,,
Falling,987,-23,-22,,,
Falling,1042,-86,7,,,
Falling,1034,208,-24,,,
Falling,1102,-160,-7,,,
Falling,1106,-30,-63,,,
Falling,1035,-68,-93,,,
Falling,950,72,-209,,,
Falling,854,64,-355,,,
Falling,816,9,-439,,,
Falling,774,-30,-531,,,
Falling,816,6,-564,,,
Falling,657,-17,-673,,,
Falling,603,-13,-724,,,
Falling,615,2,-737,,,
Falling,476,-22,-774,,,
Falling,236,-130,-855,,,
Falling,106,14,-944,,,
Falling,2,-11,-1015,,,
Falling,-42,-20,-1034,,,
Falling,52,-33,-1013,,,
Falling,19,-13,-986,,,
Falling,-59,-124,-1052,,,
Falling,-197,28,-1084,,,
Falling,-63,-40,-1025,,,
Falling,84,0,-929,,,
Falling,363,-51,-779,,,
Falling,568,-7,-661,,,
Falling,780,-13,-564,,,
Falling,825,5,-551,,,
Falling,807,-28,-521,,,
Falling,839,22,-434,,,
Falling,1042,-42,-335,,,
Falling,986,-2,-271,,,
Falling,872,-21,-193,,,
Falling,936,-75,-48,,,
Falling,882,-29,-7,,,
Falling,1085,68,43,,,
Falling,994,-144,-92,,,
Falling,974,127,44,,,
Falling,1016,-22,12,,,
Falling,1078,55,155,,,
Falling,1181,130,-293,,,
Falling,1104,-89,-55,,,
Falling,985,-117,79,,,
Falling,927,-283,-71,,,
Falling,833,-379,52,,,
Falling,804,-524,9,,,
Falling,649,-688,52,,,
Falling,560,-740,17,,,
Falling,486,-797,54,,,
Falling,337,-939,45,,,
Falling,270,-966,31,,,
Falling,194,-970,34,,,
Falling,130,-998,74,,,
Falling,25,-1053,82,,,
Falling,-36,-1022,86,,,
Falling,11,-1013,80,,,
Falling,-10,-1040,58,,,
Falling,-33,-1063,87,,,
Falling,-5,-1125,60,,,
Falling,36,-1119,52,,,
Falling,181,-913,81,,,
Falling,399,-756,32,,,
Falling,496,-781,24,,,
Falling,649,-725,0,,,
Falling,755,-627,43,,,
Falling,782,-524,2,,,
Falling,848,-494,37,,,
Falling,953,-365,-1,,,
Falling,975,-271,-9,,,
Falling,956,-298,4,,,
Falling,961,-243,-20,,,
Falling,1000,-143,3,,,
Falling,977,24,2,,,
Falling,854,146,-37,,,
Falling,1020,-93,-52,,,
Falling,1001,53,21,,,
Falling,985,-35,-3,,,
Falling,1006,-65,-84,,,
Falling,1030,-88,8,,,
Falling,999,26,-7,,,
Falling,1002,68,-10,,,
Falling,979,182,-31,,,
Falling,935,279,-4,,,
Falling,906,343,-20,,,
Falling,869,424,-7,,,
Falling,804,523,-65,,,
Falling,747,594,-16,,,
Falling,674,700,-24,,,
Falling,612,740,-36,,,
Falling,533,811,-3,,,
Falling,327,891,-56,,,
Falling,336,881,-27,,,
Falling,308,915,-21,,,
Falling,182,985,-21,,,
Falling,119,1051,-32,,,
Falling,46,1000,-31,,,
Falling,21,1037,-53,,,
Falling,9,1020,-44,,,
Falling,-3,960,-28,,,
Falling,-12,969,14,,,
Falling,-13,982,-17,,,
Falling,0,1011,-26,,,
Falling,-71,1178,19,,,
Falling,14,1079,-66,,,
Falling,122,971,-2,,,
Falling,275,908,-74,,,
Falling,476,758,-52,,,
Falling,692,596,-12,,,
Falling,730,548,37,,,
Falling,916,285,-8,,,
Falling,948,247,-38,,,
Falling,972,143,-54,,,
Falling,981,40,-33,,,
Falling,939,35,32,,,
Falling,972,112,96,,,
Falling,1021,-141,-48,,,
Falling,1014,4,8,,,
Falling,988,-70,-21,,,
Falling,972,1,77,,,
Falling,940,-3,292,,,
Falling,922,-3,335,,,
Falling,877,20,444,,,
Falling,808,60,541,,,
Falling,759,20,653,,,
Falling,683,12,751,,,
Falling,607,57,804,,,
Falling,519,30,886,,,
Falling,468,1,938,,,
Falling,361,-17,945,,,
Falling,279,47,983,,,
Falling,229,39,1030,,,
Falling,207,87,1038,,,
Falling,79,71,1042,,,
Falling,32,89,1066,,,
Falling,43,59,1035,,,
Falling,9,50,1043,,,
Falling,-18,43,1026,,,
Falling,57,83,996,,,
Falling,46,49,1085,,,
Falling,76,23,1080,,,
Falling,98,14,1047,,,
Falling,268,86,1020,,,
Falling,375,109,974,,,
Falling,384,12,894,,,
Falling,570,94,814,,,
Falling,627,-26,746,,,
Falling,773,92,638,,,
Falling,841,40,485,,,
Falling,885,-17,388,,,
Falling,922,14,273,,,
Falling,954,-55,163,,,
Falling,986,54,75,,,
Falling,960,-302,281,,,
Falling,1096,47,-107,,,
Falling,978,82,25,,,
Falling,986,105,-15,,,
Falling,1040,26,-38,,,
Falling,1164,152,20,,,
Falling,1053,-68,139,,,
Falling,1002,-94,29,,,
Falling,1044,-30,30,,,
Falling,899,-310,81,,,
Falling,914,-355,19,,,
Falling,908,-427,41,,,
Falling,744,-585,99,,,
Falling,705,-635,94,,,
Falling,589,-744,141,,,
Falling,517,-830,110,,,
Falling,464,-848,78,,,
Falling,346,-881,156,,,
Falling,200,-946,57,,,
Falling,116,-977,107,,,
Falling,3,-1035,125,,,
Falling,-103,-1067,105,,,
Falling,-41,-1003,152,,,
Falling,7,-999,93,,,
Falling,18,-1011,96,,,
Falling,-15,-1039,131,,,
Falling,-65,-1079,16,,,
Falling,-35,-1125,98,,,
Falling,-20,-1019,102,,,
Falling,190,-957,74,,,
Falling,384,-874,120,,,
Falling,488,-761,53,,,
Falling,645,-692,122,,,
Falling,706,-663,122,,,
Falling,810,-535,59,,,
Falling,819,-501,95,,,
Falling,910,-326,-7,,,
Falling,951,-262,54,,,
Falling,1001,-213,29,,,
Falling,998,-82,27,,,
Falling,1021,-16,93,,,
Falling,1371,3,23,,,
Falling,1021,91,59,,,
Falling,1010,61,-6,,,
Falling,1022,-80,110,,,
Falling,1119,22,119,,,
Falling,1086,-56,49,,,
Falling,1024,18,-44,,,
Falling,1005,-1,-110,,,
Falling,936,19,-235,,,
Falling,908,-15,-317,,,
Falling,844,-58,-421,,,
Falling,703,9,-600,,,
Falling,570,-29,-705,,,
Falling,456,-84,-765,,,
Falling,359,-110,-809,,,
Falling,219,-72,-895,,,
Falling,104,-121,-1044,,,
Falling,136,-123,-938,,,
Falling,171,-21,-944,,,
Falling,5,-99,-1044,,,
Falling,31,-61,-1001,,,
Falling,59,-75,-916,,,
Falling,-5,-71,-992,,,
Falling,1,-97,-987,,,
Falling,-60,-75,-1020,,,
Falling,-135,-62,-1091,,,
Falling,-42,-91,-999,,,
Falling,170,-103,-882,,,
Falling,261,-59,-883,,,
Falling,367,-56,-797,,,
Falling,623,-41,-631,,,
Falling,708,12,-576,,,
Falling,812,-9,-438,,,
Falling,921,-58,-309,,,
Falling,957,-19,-209,,,
Falling,850,-31,-103,,,
Falling,985,-29,25,,,
Falling,1229,156,71,,,
Falling,986,-236,51,,,
Falling,997,-7,26,,,
Falling,996,2,18,,,
Falling,1002,-5,32,,,
Falling,1008,-13,63,,,
Falling,1009,193,231,,,
Falling,992,-471,168,,,
Falling,1048,108,22,,,
Falling,1060,-96,78,,,
Falling,968,140,29,,,
Falling,905,283,20,,,
Falling,849,419,-17,,,
Falling,780,518,-11,,,
Falling,746,543,24,,,
Falling,556,759,-61,,,
Falling,524,818,-26,,,
Falling,392,915,-33,,,
Falling,366,872,-42,,,
Falling,131,888,-24,,,
Falling,-6,1019,-46,,,
Falling,-103,1036,-35,,,
Falling,-14,986,-20,,,
Falling,-36,1004,-33,,,
Falling,-13,1144,-44,,,
Falling,-202,985,-51,,,
Falling,197,940,-49,,,
Falling,297,880,-34,,,
Falling,385,823,-61,,,
Falling,617,741,42,,,
Falling,629,694,-41,,,
Falling,729,593,-8,,,
Falling,846,439,18,,,
Falling,900,352,17,,,
Falling,897,320,12,,,
Falling,969,176,7,,,
Falling,944,116,82,,,
Falling,967,8,38,,,
Falling,947,97,15,,,
Falling,1009,-61,-25,,,
Falling,1012,-7,-87,,,
Falling,973,-22,62,,,
Falling,916,-46,219,,,
Falling,902,36,327,,,
Falling,833,26,546,,,
Falling,773,27,638,,,
Falling,698,22,691,,,
Falling,661,64,731,,,
Falling,541,-12,844,,,
Falling,473,32,891,,,
Falling,365,2,950,,,
Falling,271,73,944,,,
Falling,202,107,1019,,,
Falling,141,98,1077,,,
Falling,103,169,1120,,,
Falling,56,61,1068,,,
Falling,30,70,1033,,,
Falling,-152,-1,1032,,,
Falling,124,52,1107,,,
Falling,133,29,1071,,,
Falling,193,52,1076,,,
Falling,303,33,996,,,
Falling,381,14,941,,,
Falling,547,52,803,,,
Falling,634,35,755,,,
Falling,754,154,643,,,
Falling,720,-259,709,,,
Falling,858,54,463,,,
Falling,876,107,407,,,
Falling,967,-35,127,,,
Falling,990,67,38,,,
Falling,990,-11,122,,,
Falling,1113,99,30,,,
Falling,1019,-15,-84,,,
Falling,1017,22,95,,,
Falling,1302,164,67,,,
Falling,1183,-66,-65,,,
Falling,780,-91,-46,,,
Falling,861,-355,-33,,,
Falling,731,-650,176,,,
Falling,703,-546,0,,,
Falling,565,-700,73,,,
Falling,387,-909,136,,,
Falling,354,-983,110,,,
Falling,236,-971,109,,,
Falling,259,-944,93,,,
Falling,159,-954,92,,,
Falling,176,-1025,48,,,
Falling,29,-1037,99,,,
Falling,-129,-1193,119,,,
Falling,-20,-1170,148,,,
Falling,72,-1040,93,,,
Falling,296,-738,60,,,
Falling,441,-734,34,,,
Falling,589,-745,90,,,
Falling,607,-683,95,,,
Falling,738,-395,58,,,
Falling,945,-229,-17,,,
Falling,1119,-112,-25,,,
Falling,1206,-76,96,,,
Falling,1093,223,22,,,
Falling,1029,-127,24,,,
Falling,1004,-200,77,,,
Falling,1133,145,64,,,
Falling,1155,132,99,,,
Falling,1115,-22,27,,,
Falling,941,107,-104,,,
Falling,981,-88,-180,,,
Falling,943,-131,-165,,,
Falling,914,-107,-382,,,
Falling,725,0,-531,,,
Falling,591,-34,-661,,,
Falling,549,-59,-731,,,
Falling,534,-88,-778,,,
Falling,419,-64,-830,,,
Falling,292,-57,-886,,,
Falling,235,-68,-902,,,
Falling,47,-65,-1093,,,
Falling,-131,-99,-1110,,,
Falling,-24,-39,-1074,,,
Falling,250,-74,-868,,,
Falling,450,-62,-739,,,
Falling,565,-36,-667,,,
Falling,704,-90,-554,,,
Falling,805,-10,-453,,,
Falling,827,1,-325,,,
Falling,947,47,-173,,,
Falling,1088,-169,14,,,
Falling,1036,43,-21,,,
Falling,963,23,38,,,
Falling,884,-74,16,,,
Falling,1024,-18,108,,,
Falling,1126,-81,-30,,,
Falling,1042,-57,8,,,
Falling,963,98,30,,,
Falling,876,340,21,,,
Falling,827,437,14,,,
Falling,755,549,-5,,,
Falling,682,643,-39,,,
Falling,491,759,-33,,,
Falling,408,887,-22,,,
Falling,267,988,-19,,,
Falling,294,973,-11,,,
Falling,57,976,-71,,,
Falling,85,1001,-91,,,
Falling,67,950,-30,,,
Falling,-17,1028,-40,,,
Falling,101,1132,-81,,,
Falling,-15,982,-39,,,
Falling,-31,1058,-54,,,
Falling,99,1143,-19,,,
Falling,-90,1089,-51,,,
Falling,-119,975,-16,,,
Falling,471,848,-30,,,
Falling,500,792,-105,,,
Falling,573,699,29,,,
Falling,789,427,-85,,,
Falling,852,307,67,,,
Falling,937,167,6,,,
Falling,1035,33,109,,,
Falling,1043,-50,90,,,
Falling,1021,79,-21,,,
Falling,1005,17,48,,,
Falling,1008,-57,-113,,,
Falling,1018,0,-107,,,
Falling,1003,31,-57,,,
Falling,928,-14,236,,,
Falling,881,21,417,,,
Falling,862,-16,446,,,
Falling,708,-11,599,,,
Falling,674,60,709,,,
Falling,561,80,958,,,
Falling,328,57,1036,,,
Falling,489,99,904,,,
Falling,300,-27,908,,,
Falling,172,29,964,,,
Falling,197,126,1065,,,
Falling,119,56,1079,,,
Falling,65,74,1143,,,
Falling,21,64,1032,,,
Falling,23,50,1015,,,
Falling,7,60,1061,,,
Falling,64,80,1181,,,
Falling,115,83,1174,,,
Falling,195,25,1040,,,
Falling,300,-21,1007,,,
Falling,489,-48,842,,,
Falling,611,52,718,,,
Falling,740,75,606,,,
Falling,778,35,510,,,
Falling,896,-33,390,,,
Falling,936,5,264,,,
Falling,955,13,151,,,
Falling,992,21,28,,,
Falling,981,243,260,,,
Falling,991,14,-57,,,
Falling,1002,45,-43,,,
Falling,1008,-189,-139,,,
Falling,1025,189,-10,,,
Falling,1128,24,190,,,
Falling,1052,-100,112,,,
Falling,995,-190,27,,,
Falling,846,-159,47,,,
Falling,833,-417,0,,,
Falling,604,-747,103,,,
Falling,731,-626,74,,,
Falling,592,-692,160,,,
Falling,588,-769,27,,,
Falling,356,-871,114,,,
Falling,390,-757,33,,,
Falling,237,-936,202,,,
Falling,-70,-1022,201,,,
Falling,-178,-1494,126,,,
Falling,-13,-980,94,,,
Falling,37,-989,92,,,
Falling,2,-1012,85,,,
Falling,-10,-1016,108,,,
Falling,-1,-1012,105,,,
Falling,50,-994,63,,,
Falling,6,-1009,94,,,
Falling,-6,-1008,98,,,
Falling,19,-999,93,,,
Falling,16,-1006,101,,,
Falling,35,-1059,116,,,
Falling,-205,-1083,117,,,
Falling,1,-1150,97,,,
Falling,146,-1044,94,,,
Falling,167,-900,112,,,
Falling,294,-862,107,,,
Falling,429,-856,84,,,
Falling,539,-715,57,,,
Falling,693,-469,102,,,
Falling,895,-373,33,,,
Falling,909,-182,87,,,
Falling,1082,-88,37,,,
Falling,1137,30,-40,,,
Falling,1523,114,1,,,
Falling,1003,-38,9,,,
Falling,1003,-9,55,,,
Falling,994,-1,51,,,
Falling,1133,71,139,,,
Falling,1173,-64,178,,,
Falling,1046,-29,25,,,
Falling,1003,-58,-105,,,
Falling,799,89,-364,,,
Falling,814,49,-404,,,
Falling,795,-25,-516,,,
Falling,632,-109,-579,,,
Falling,490,-72,-756,,,
Falling,397,-43,-837,,,
Falling,278,-115,-904,,,
Falling,330,-29,-911,,,
Falling,207,-71,-906,,,
Falling,180,-70,-900,,,
Falling,72,-24,-931,,,
Falling,-229,-122,-1556,,,
Falling,50,-46,-957,,,
Falling,6,-95,-977,,,
Falling,6,-97,-978,,,
Falling,10,-71,-974,,,
Falling,7,-63,-973,,,
Falling,-8,-66,-983,,,
Falling,-1,-78,-978,,,
Falling,2,-68,-977,,,
Falling,0,-68,-977,,,
Falling,6,-79,-974,,,
Falling,-19,-57,-988,,,
Falling,0,-103,-987,,,
Falling,-64,-27,-1017,,,
Falling,-91,-42,-1040,,,
Falling,-63,-106,-1028,,,
Falling,-82,-45,-1064,,,
Falling,123,-20,-881,,,
Falling,400,-1,-631,,,
Falling,622,-83,-572,,,
Falling,778,-101,-456,,,
Falling,834,-15,-410,,,
Falling,879,-13,-304,,,
Falling,901,31,-122,,,
Falling,970,25,6,,,
Falling,1505,-127,206,,,
Falling,1003,-12,62,,,
Falling,1029,39,66,,,
Falling,1007,23,-7,,,
Falling,996,-27,8,,,
Falling,1006,-5,12,,,
Falling,981,119,250,,,
Falling,965,-13,138,,,
Falling,993,-68,21,,,
Falling,1009,-103,-8,,,
Falling,998,-104,55,,,
Falling,1098,-74,10,,,
Falling,957,227,20,,,
Falling,879,314,14,,,
Falling,809,495,-8,,,
Falling,643,604,13,,,
Falling,582,680,-18,,,
Falling,537,780,6,,,
Falling,360,907,-27,,,
Falling,186,890,-88,,,
Falling,276,1075,-1,,,
Falling,46,1093,-98,,,
Falling,21,1150,-61,,,
Falling,-124,972,-26,,,
Falling,-9,982,-40,,,
Falling,-6,979,-41,,,
Falling,-10,980,-57,,,
Falling,-8,982,-37,,,
Falling,-10,982,-36,,,
Falling,-6,982,-46,,,
Falling,-8,981,-42,,,
Falling,56,989,12,,,
Falling,42,1001,-107,,,
Falling,135,1237,-45,,,
Falling,105,932,32,,,
Falling,9,893,-36,,,
Falling,298,1023,-56,,,
Falling,642,678,14,,,
Falling,606,661,-40,,,
Falling,725,516,51,,,
Falling,917,135,-5,,,
Falling,999,-11,77,,,
Falling,1426,-400,84,,,
Falling,1002,-70,68,,,
Falling,1006,-48,40,,,
Falling,1012,-5,-47,,,
Falling,1009,-20,-27,,,
Falling,942,-18,144,,,
Falling,902,40,385,,,
Falling,865,1,478,,,
Falling,829,44,519,,,
Falling,753,-18,720,,,
Falling,612,0,748,,,
Falling,515,-33,955,,,
Falling,375,55,916,,,
Falling,371,98,998,,,
Falling,240,84,935,,,
Falling,192,45,1038,,,
Falling,113,108,1032,,,
Falling,67,134,1046,,,
Falling,92,15,1166,,,
Falling,79,78,1014,,,
Falling,68,-36,1043,,,
Falling,27,67,1030,,,
Falling,34,62,1007,,,
Falling,24,129,1119,,,
Falling,89,-11,1125,,,
Falling,130,33,1168,,,
Falling,232,43,1024,,,
Falling,423,73,888,,,
Falling,541,88,688,,,
Falling,673,69,677,,,
Falling,839,-25,534,,,
Falling,860,-47,422,,,
Falling,912,-70,138,,,
Falling,921,168,68,,,
Falling,1016,-47,84,,,
Falling,996,34,-8,,,
Falling,1009,-67,42,,,
Falling,1011,35,12,,,
Falling,1004,27,28,,,
Falling,1001,13,14,,,
Falling,1008,-22,50,,,
Falling,991,26,86,,,
Falling,1021,113,53,,,
Falling,997,-10,-39,,,
Falling,1147,-90,110,,,
Falling,1274,-197,144,,,
Falling,1037,4,-3,,,
Falling,874,13,28,,,
Falling,961,-446,-46,,,
Falling,791,-380,89,,,
Falling,682,-636,181,,,
Falling,518,-830,108,,,
Falling,612,-700,87,,,
Falling,299,-1019,88,,,
Falling,355,-863,96,,,
Falling,256,-946,57,,,
Falling,195,-989,115,,,
Falling,50,-866,56,,,
Falling,-303,-1306,168,,,
Falling,10,-1014,123,,,
Falling,-40,-1035,81,,,
Falling,-113,-1086,157,,,
Falling,-78,-1215,72,,,
Falling,44,-922,89,,,
Falling,228,-834,44,,,
Falling,531,-751,128,,,
Falling,741,-595,82,,,
Falling,773,-502,-24,,,
Falling,892,-428,22,,,
Falling,864,-457,165,,,
Falling,909,-311,65,,,
Falling,1028,-150,33,,,
Falling,962,-220,96,,,
